sim_id,step,time,model,theta,p,omega,v,u
17,17,1.7000000000000002,model_rnn,-0.774443457095937,-13.286901107506196,-33.93741995551298,-187.98226779120787,1.3033394813537598
17,18,1.8,model_a,0.6200981247072237,0.5666824522781722,-0.32013385818702256,-0.40165925765918953,2.3644912242889404
17,18,1.8,model_b,-0.9423787177261007,-11.161042397902541,10.865718948786883,40.14942685306613,-42.98554611206055
17,18,1.8,model_rnn,-2.1031335678465566,-21.87960474374809,-52.73564673463377,-292.6088785678735,1.3033394813537598
17,19,1.9000000000000001,model_a,0.6767663699350409,0.9006615559290476,-0.3602997839529415,-0.3507869952748677,2.525944471359253
17,19,1.9000000000000001,model_b,-2.058482957516355,-15.868277034422588,14.880661634093496,54.99750984573522,-58.94422149658203
17,19,1.9000000000000001,model_rnn,-4.291094042221365,-35.340687191869364,-81.99653459142112,-455.4611520717445,1.3033394813537598
17,20,2.0,model_a,0.7668325255279457,1.2471780882536299,-0.39537848348042826,-0.36695952571178503,2.5593783855438232
17,20,2.0,model_b,-3.6453106609586134,-22.317933005681517,20.38041261866702,75.3243524658856,-80.81973266601562
17,20,2.0,model_rnn,-7.825162761408302,-56.37821326355409,-127.54264979859558,-708.9422468392604,1.3033394813537598
17,21,2.1,model_a,0.8915503343533087,1.5840897689049624,-0.4320744360516068,-0.49308190184777434,2.505014657974243
17,21,2.1,model_b,-5.877103961526766,-31.15708973069006,27.91284786525558,103.1493705752009,-110.79522705078125
17,21,2.1,model_rnn,-13.462984087763711,-89.20733295561189,-198.4368744825216,-1103.4880306095258,1.3033394813537598
17,22,2.2,model_a,1.0499593112438048,1.8951775031740148,-0.4813826262363842,-0.7736728293139794,2.4388976097106934
17,22,2.2,model_b,-8.992812934595772,-43.271498741040716,38.22778492277567,141.2373501541021,-151.85926818847656
17,22,2.2,model_rnn,-22.3837173833249,-140.38898892728767,-308.7856775434742,-1717.6024608432208,1.3033394813537598
17,23,2.3000000000000003,model_a,1.2394770615612063,2.1754032820686664,-0.5587499091677821,-1.2522278574642087,2.4728407859802246
17,23,2.3000000000000003,model_b,-13.319962808699845,-59.87368551076088,52.35151993818588,193.3728589745371,-208.10276794433594
17,23,2.3000000000000003,model_rnn,-36.42261627605367,-220.13537381847158,-480.5459236277963,-2673.477763434867,1.3033394813537598
17,24,2.4000000000000004,model_a,1.457017389768073,2.4360195465056735,-0.683972694914203,-1.9693492522587008,2.751115560531616
17,24,2.4000000000000004,model_b,-19.307331359775933,-82.62350636726822,71.68880583563958,264.73610282903286,-285.12530517578125
17,24,2.4000000000000004,model_rnn,-58.436153657900824,-344.3418882829752,-747.893699971283,-4161.3074048540975,1.3033394813537598
17,25,2.5,model_a,1.7006193444186404,2.7090108983133514,-0.8809076201400731,-2.9622946650885043,3.4443793296813965
17,25,2.5,model_b,-27.569681996502755,-113.7931212324745,98.16241611854286,362.4175429925248,-390.59185791015625
17,25,2.5,model_rnn,-92.87034248619835,-537.749904800839,-1164.024440456693,-6477.1294860594535,1.3033394813537598
17,26,2.6,model_a,1.9715204342499755,3.050428455236685,-1.1771370866489235,-4.266585958809374,4.741964340209961
17,26,2.6,model_b,-38.94899411975021,-156.49287236562338,134.40417041779534,496.1221173434857,-534.9937744140625
17,26,2.6,model_rnn,-146.64533296628224,-838.8696423498277,-1811.7373890626382,-10081.73037749485,1.3033394813537598
17,27,2.7,model_a,2.276563279773644,3.542351031140291,-1.603795682529861,-5.920232328051869,6.844728469848633
17,27,2.7,model_b,-54.59828135631255,-214.9803355243689,184.0163821521439,679.1334573842581,-732.6915283203125
17,27,2.7,model_rnn,-230.532297201265,-1307.6426718377938,-2819.910426812123,-15692.328837214827,1.3033394813537598
17,28,2.8000000000000003,model_a,2.630798382887673,4.293557292251787,-2.195818915335048,-7.970751434840176,9.89781665802002
17,28,2.8000000000000003,model_b,-76.09631490874943,-295.08343431719015,251.92972789056972,929.633376703018,-1003.3412475585938
17,28,2.8000000000000003,model_rnn,-361.2965643850444,-2037.3686851795164,-4389.1433105336055,-24425.283290403546,1.3033394813537598
17,29,2.9000000000000004,model_a,3.0601541121128517,5.427895221891785,-2.9928940588190653,-10.513563380699477,13.646981239318848
17,29,2.9000000000000004,model_b,-105.60465834046845,-404.7795383536203,344.89306556087155,1272.508019332688,-1373.847412109375
17,29,2.9000000000000004,model_rnn,-565.0334329029961,-3173.2696348971717,-6831.67163957396,-38018.21718800555,1.3033394813537598
17,30,3.0,model_a,3.6029436343020302,7.010128136239185,-4.044250396889013,-13.889057196110816,
17,30,3.0,model_b,-146.0826121758305,-554.9880938526478,472.14386749414035,1741.8200118147654,
17,30,3.0,model_rnn,-882.3603963927133,-4941.385009682453,-10633.493358374515,-59175.75942800902,
18,0,0.0,model_a,0.14510832041008004,-0.1721397084319481,-0.002976701971131701,-0.02220216350734977,-0.006617901846766472
18,0,0.0,model_b,0.14510832041008004,-0.1721397084319481,-0.002976701971131701,-0.02220216350734977,0.012769587337970734
18,0,0.0,model_rnn,0.14510832041008004,-0.1721397084319481,-0.002976701971131701,-0.02220216350734977,0.07238137722015381
18,1,0.1,model_a,0.12789434956688522,-0.17100557273111228,-0.005196918321866678,-0.02666025703961904,0.02234491892158985
18,1,0.1,model_b,0.12789434956688522,-0.16748092719732705,-0.005196918321866678,-0.017846704456237508,0.015990301966667175
18,1,0.1,model_rnn,0.12789434956688522,-0.1566435037967462,-0.005196918321866678,0.009252815224202918,0.06087040901184082
18,2,0.2,model_a,0.110793792293774,-0.16522010131489598,-0.007862944025828583,-0.024926534049843366,0.04925549030303955
18,2,0.2,model_b,0.11114625684715251,-0.16291487369223057,-0.006981588767490429,-0.019162161705956908,0.024008959531784058
18,2,0.2,model_rnn,0.1122299991872106,-0.14411548793672774,-0.004271636799446386,0.02784675187249303,0.04865837097167969
18,3,0.30000000000000004,model_a,0.09427178216228439,-0.15536021227197627,-0.01035559743081292,-0.019535705609592502,0.07096239924430847
18,3,0.30000000000000004,model_b,0.09485476947792945,-0.1574511728257038,-0.00889780493808612,-0.022605052044600046,0.03655938059091568
18,3,0.30000000000000004,model_rnn,0.09781845039353783,-0.13378830273011993,-0.0014869616121970831,0.04320428414930601,0.0344650000333786
18,4,0.4,model_a,0.07873576093508676,-0.14239974341926734,-0.01230916799177217,-0.012498133163515793,0.0860716700553894
18,4,0.4,model_b,0.07910965219535906,-0.15031744934879793,-0.011158310142546125,-0.026566264622340394,0.05357580631971359
18,4,0.4,model_rnn,0.08443962012052583,-0.1254850834533038,0.0028334668027335174,0.060322797239547435,0.01991380751132965
18,5,0.5,model_a,0.06449578659316002,-0.12745047907716756,-0.01355898130812375,-0.005273211262703088,0.0944623053073883
18,5,0.5,model_b,0.06407790726047927,-0.14082420648282848,-0.013814936604780165,-0.030165101810515616,0.07492103427648544
18,5,0.5,model_rnn,0.07189111177519544,-0.11882353905252328,0.008865746526688261,0.08392050161560687,7.827579975128174e-05
18,6,0.6000000000000001,model_a,0.05175073868544326,-0.1115819489567414,-0.014086302434394059,0.0011887340130552898,0.09684023261070251
18,6,0.6000000000000001,model_b,0.04999548661219642,-0.1283332944478337,-0.016831446785831726,-0.032776233554482156,0.10024335235357285
18,6,0.6000000000000001,model_rnn,0.06000875786994311,-0.1142769060547888,0.01725779668824895,0.11700772764058294,-0.02773064374923706
18,7,0.7000000000000001,model_a,0.04059254378976912,-0.09571087183781651,-0.01396742903308853,0.006365374184484837,0.09436428546905518
18,7,0.7000000000000001,model_b,0.03716215716741304,-0.11227243275685642,-0.020109070141279942,-0.03385025804475201,0.1288851499557495
18,7,0.7000000000000001,model_rnn,0.048581067264464234,-0.112625488343434,0.028958569452307244,0.1634142378509705,-0.06671151518821716
18,8,0.8,model_a,0.031021456605987468,-0.08054700065263859,-0.013330891614640046,0.010064985816361317,0.08835595846176147
18,8,0.8,model_b,0.0259349138917274,-0.0921729086674905,-0.023494095945755144,-0.03285477569897043,0.15981751680374146
18,8,0.8,model_rnn,0.03731851843012084,-0.11496323230219965,0.045299993237404294,0.22851025403221767,-0.11991932988166809
18,9,0.9,model_a,0.02296675654072361,-0.06658127932100562,-0.012324393033003915,0.012328106830002544,0.08009770512580872
18,9,0.9,model_b,0.01671762302497835,-0.06772050902112232,-0.02677957351565219,-0.029267155193672442,0.19159206748008728
18,9,0.9,model_rnn,0.025822195199900873,-0.12256354745442871,0.06815101864062606,0.3204801926506355,-0.19054800271987915
18,10,1.0,model_a,0.016308628608623046,-0.05410204750321324,-0.01109158235000366,0.013340049433788137,0.07070663571357727
18,10,1.0,model_b,0.009945572122866116,-0.03881473788979186,-0.029706289035019432,-0.022592184293270354,0.22231033444404602
18,10,1.0,model_rnn,0.013565840454458002,-0.13675775050259278,0.10019903790568961,0.4519422183485551,-0.2806200385093689
18,11,1.1,model_a,0.010898423858301722,-0.0432277038280824,-0.009757577406624847,0.013359157106795153,0.06107145547866821
18,11,1.1,model_b,0.006064098333886931,-0.005632781917330777,-0.03196550746434647,-0.012393986150019076,0.249615877866745
18,11,1.1,model_rnn,-0.00010993459580127714,-0.15850227961225802,0.14539325974054512,0.6430354664875854,-0.38925591111183167
18,12,1.2000000000000002,model_a,0.006575653475493482,-0.03394636945318024,-0.008421661695945331,0.012663023422237879,0.051835209131240845
18,12,1.2000000000000002,model_b,0.005500820142153853,0.03130552116451907,-0.033204906079348374,0.0016628381301165979,0.2707119286060333
18,12,1.2000000000000002,model_rnn,-0.015960162557027077,-0.1875206444347982,0.20969680638930366,0.9266568455414722,-0.510308027267456
18,13,1.3,model_a,0.003181016530175458,-0.026156014680398965,-0.007155359353721543,0.011511443803122936,0.04341292381286621
18,13,1.3,model_b,0.00863137225860576,0.07107551790489186,-0.03303862226633671,0.019764541524809623,0.2824147045612335
18,13,1.3,model_rnn,-0.0347122270005069,-0.22082981171544752,0.3023624909434509,1.3570795873505965,-0.631314754486084
18,14,1.4000000000000001,model_a,0.0005654150621355611,-0.019700133219286396,-0.00600421497340925,0.01012521609963555,0.03602498769760132
18,14,1.4000000000000001,model_b,0.015738924049094945,0.11229371303646328,-0.031062168113855752,0.04189529820278268,0.2812439203262329
18,14,1.4000000000000001,model_rnn,-0.05679520817205165,-0.25076223767861205,0.4380704496785106,2.0229583756541443,-0.7374262809753418
18,15,1.5,model_a,-0.0014045982597930785,-0.014397174693663759,-0.004991693363445695,0.008676188438357917,0.029740573838353157
18,15,1.5,model_b,0.026968295352741273,0.15307719463767516,-0.026872638293577486,0.06778136782730407,0.2635589838027954
18,15,1.5,model_rnn,-0.08187143193991286,-0.26316623163511255,0.6403662872439251,3.0651253463246624,-0.8225538730621338
18,16,1.6,model_a,-0.002844315729159454,-0.010062589426475508,-0.004124074519609903,0.007286226507938599,0.024521591141819954
18,16,1.6,model_b,0.04227601481650879,0.1910231567347444,-0.02009450151084708,0.09683600878100732,0.22574257850646973
18,16,1.6,model_rnn,-0.10818805510342412,-0.23674699176174827,0.9468788218763913,4.699956576054021,-0.8893417119979858
18,17,1.7000000000000002,model_a,-0.003850574671807005,-0.006523790148422514,-0.0033954518688160433,0.006031900492866988,0.020261945202946663
18,17,1.7000000000000002,model_b,0.06137833048998323,0.2232152758007988,-0.010410900632746349,0.1281083567274942,0.16443529725074768
18,17,1.7000000000000002,model_rnn,-0.13186275427959895,-0.1410198106653589,1.4168744794817933,7.25899136427986,-0.9347131252288818
18,18,1.8,model_a,-0.004502953686649256,-0.0036290398143600487,-0.0027922618195293444,0.0049521152165375795,0.016821416094899178
18,18,1.8,model_b,0.08369985807006311,0.2462642610822771,0.0023999350400030726,0.16024107745571808,0.07754350453615189
18,18,1.8,model_rnn,-0.14596473534613486,0.07034645208762322,2.142773615909779,11.258585180856212,-0.9563779830932617
18,19,1.9000000000000001,model_a,-0.004865857668085261,-0.001251229428046219,-0.0022970502978755863,0.004057421479175727,0.014049412682652473
18,19,1.9000000000000001,model_b,0.10832628417829082,0.25652116329144486,0.01842404278557488,0.1917708081803467,-0.03474799543619156
18,19,1.9000000000000001,model_rnn,-0.13893009013737254,0.4679600168659575,3.2686321339954008,17.5022116753019,-0.9618805646896362
18,20,2.0,model_a,-0.004990980610889883,0.0007117246286282976,-0.0018913081499580136,0.0033385531848499914,0.011803032830357552
18,20,2.0,model_b,0.1339784005074353,0.2504600391858251,0.03760112360360955,0.22175250673927288,-0.16693806648254395
18,20,2.0,model_rnn,-0.09213408845077678,1.1582786273153918,5.018853301525591,27.23589731005105,-0.9623079299926758
18,21,2.1,model_a,-0.004919808148027053,0.0023390159404624885,-0.0015574528314730145,0.0027743513657288686,0.00995752401649952
18,21,2.1,model_b,0.15902440442601784,0.2256031063253614,0.05977637427753684,0.25171435355412863,-0.32808002829551697
18,21,2.1,model_rnn,0.0236937742807624,2.3037898621233737,7.742443032530696,42.39551881235063,-0.9622859954833984
18,22,2.2,model_a,-0.004685906553980804,0.003690416574692947,-0.0012800176949001277,0.002338167139239354,0.008410127833485603
18,22,2.2,model_b,0.18158471505855397,0.17783040549050044,0.0849478096329497,0.278698921625398,-0.5197560787200928
18,22,2.2,model_rnn,0.2540727604930998,4.156472315249301,11.98199491376576,65.99572702411447,-0.962288498878479
18,23,2.3000000000000003,model_a,-0.004316864896511509,0.004810063503314414,-0.0010462009809761924,0.0020021461219558024,0.007082315161824226
18,23,2.3000000000000003,model_b,0.19936775560760403,0.10280878651414793,0.1128177017954895,0.2992107847868898,-0.7476710677146912
18,23,2.3000000000000003,model_rnn,0.6697199920180299,7.108667710465244,18.581567616177207,102.73140772228487,-0.9622888565063477
18,24,2.4000000000000004,model_a,-0.003835858546180068,0.0057304357217588,-0.0008459863687806121,0.001740644806240327,0.005916716530919075
18,24,2.4000000000000004,model_b,0.20964863425901883,-0.00483276182100606,0.14273878027417847,0.3064298753560928,-0.9873287081718445
18,24,2.4000000000000004,model_rnn,1.3805867630645543,11.77119886782609,28.854708388405694,159.91155096805468,-0.9622890949249268
18,25,2.5,model_a,-0.003262814974004188,0.00647566870056882,-0.0006719218881565794,0.0015316946207244086,0.004875333979725838
18,25,2.5,model_b,0.20916535807691822,-0.14608708873421716,0.17338176780978776,0.30289819993497136,-1.1698423624038696
18,25,2.5,model_rnn,2.5577066498471632,19.094882443195146,44.84586348521116,248.91325649374235,-0.9622890949249268
18,26,2.6,model_a,-0.0026152481039473058,0.007064542527028371,-0.0005187524260841386,0.001358191690382047,0.003933699801564217
18,26,2.6,model_b,0.1945566492034965,-0.30976069866872163,0.2036715878032849,0.3183738529080593,-1.2936139106750488
18,26,2.6,model_rnn,4.467194894166678,30.559710734868588,69.7371891345854,387.4453542396095,-0.9622892141342163
18,27,2.7,model_a,-0.0019087938512444688,0.007512451953468538,-0.0003829332570459339,0.0012074411201777881,0.0030782241374254227
18,27,2.7,model_b,0.16358057933662434,-0.4848606474938567,0.23550897309409083,0.37947982599281194,-1.3612356185913086
18,27,2.7,model_rnn,7.5231659676535365,48.469330476039055,108.48172455854636,603.0719338838918,-0.9622892141342163
18,28,2.8000000000000003,model_a,-0.0011575486558976149,0.007832988416490974,-0.0002621891450281551,0.0010709227670479358,0.0023020226508378983
18,28,2.8000000000000003,model_b,0.11509451458723867,-0.660557270661318,0.27345695569337203,0.5170873531441676,-1.4943575859069824
18,28,2.8000000000000003,model_rnn,12.370099015257441,76.40940945674498,168.78891794693556,938.6968361889458,-0.9622892141342163
18,29,2.9000000000000004,model_a,-0.00037424981424851735,0.008038852586767143,-0.0001550968683233615,0.0009434630991417118,0.0016025323420763016
18,29,2.9000000000000004,model_b,0.049038787521106866,-0.8471142931963331,0.3251656910077888,0.7205012296490161,-1.6974070072174072
18,29,2.9000000000000004,model_rnn,20.01103996093194,119.96109179271849,262.65860156583017,1461.1003553240528,-0.9622892141342163
18,30,3.0,model_a,0.000429635444428197,0.008142428456574617,-6.075055840919032e-05,0.0008225834543457877,
18,30,3.0,model_b,-0.03567264179852646,-1.0533686177659025,0.3972158139726904,1.001335362208903,
18,30,3.0,model_rnn,32.007149140203786,187.81149994150783,408.76863709823544,2274.22672037331,
